timestamp,house_id,source_dataset,mains_power,appliance_category,appliance_power,native_sample_period,data_quality_flag,building,meter,appliance
2014-12-26 04:13:00+00:00,UKDALE_house_1,UKDALE,234.1579,cooking,1.0,1,ok,1,6,toaster
2013-03-14 03:11:00+00:00,UKDALE_house_4,UKDALE,288.74286,cooking,0.0,1,ok,4,3,kettle
2013-08-04 01:57:00+01:00,UKDALE_house_2,UKDALE,121.25,refrigeration,14.1,1,ok,2,5,fridge
2013-12-25 20:54:00+00:00,UKDALE_house_1,UKDALE,113.947365,lighting,66.75,1,ok,1,9,lighting
2014-11-04 21:06:00+00:00,UKDALE_house_1,UKDALE,271.63635,water,12.625,1,ok,1,2,dishwasher
2013-09-07 00:32:00+01:00,UKDALE_house_1,UKDALE,265.03845,cooking,,1,gap,1,4,microwave
2014-07-17 03:15:00+01:00,UKDALE_house_1,UKDALE,220.06451,water,12.1,1,ok,1,2,dishwasher
2013-03-23 19:31:00+00:00,UKDALE_house_3,UKDALE,1196.8,water,1.0,1,ok,3,2,dishwasher
2014-07-12 10:08:00+01:00,UKDALE_house_1,UKDALE,430.5263,water,12.0,1,ok,1,2,dishwasher
2014-04-14 07:59:00+01:00,UKDALE_house_1,UKDALE,103.210526,entertainment,1.0,1,ok,1,7,television
2013-06-24 19:33:00+01:00,UKDALE_house_1,UKDALE,214.6842,cooking,,1,gap,1,4,microwave
2013-02-28 07:46:00+00:00,UKDALE_house_1,UKDALE,1031.0,laundry,2705.5,1,ok,1,1,washing_machine
2014-03-06 21:37:00+00:00,UKDALE_house_1,UKDALE,330.89474,cooking,0.0,1,ok,1,3,kettle
2013-03-15 06:00:00+00:00,UKDALE_house_4,UKDALE,218.27586,water,12.9,1,ok,4,2,dishwasher
2014-09-06 03:33:00+01:00,UKDALE_house_1,UKDALE,194.58824,refrigeration,0.0,1,ok,1,5,fridge
2013-07-23 18:41:00+01:00,UKDALE_house_4,UKDALE,153.0,cooking,,1,gap,4,4,microwave
2014-02-27 05:12:00+00:00,UKDALE_house_1,UKDALE,89.7,water,12.0,1,ok,1,2,dishwasher
2013-08-04 14:26:00+01:00,UKDALE_house_1,UKDALE,182.06897,laundry,228.8,1,ok,1,1,washing_machine
2013-04-19 19:34:00+01:00,UKDALE_house_1,UKDALE,345.57144,electronics,0.0,1,ok,1,8,computer
2013-09-18 16:47:00+01:00,UKDALE_house_1,UKDALE,253.1,laundry,247.7,1,ok,1,1,washing_machine
2014-01-12 23:50:00+00:00,UKDALE_house_1,UKDALE,101.7,refrigeration,0.0,1,ok,1,5,fridge
2014-02-03 05:45:00+00:00,UKDALE_house_1,UKDALE,102.63158,lighting,67.375,1,ok,1,9,lighting
2014-03-20 02:24:00+00:00,UKDALE_house_1,UKDALE,84.85,entertainment,0.8888889,1,ok,1,7,television
2014-12-30 01:57:00+00:00,UKDALE_house_1,UKDALE,92.052635,water,13.0,1,ok,1,2,dishwasher
2013-09-02 20:37:00+01:00,UKDALE_house_4,UKDALE,463.29413,laundry,468.2,1,ok,4,1,washing_machine
2012-12-16 03:08:00+00:00,UKDALE_house_1,UKDALE,93.8421,laundry,184.77777,1,ok,1,1,washing_machine
2013-03-25 02:57:00+00:00,UKDALE_house_2,UKDALE,236.36171,cooking,22.9,1,ok,2,6,toaster
2013-08-29 04:41:00+01:00,UKDALE_house_2,UKDALE,248.6129,cooking,3.0,1,ok,2,4,microwave
2013-04-12 13:38:00+01:00,UKDALE_house_1,UKDALE,219.65218,refrigeration,0.0,1,ok,1,5,fridge
2013-02-05 17:08:00+00:00,UKDALE_house_1,UKDALE,97.7,cooking,1.0,1,ok,1,6,toaster
2014-05-09 13:33:00+01:00,UKDALE_house_1,UKDALE,138.55,lighting,2.0,1,ok,1,9,lighting
2013-09-10 20:25:00+01:00,UKDALE_house_1,UKDALE,531.2069,refrigeration,0.0,1,ok,1,5,fridge
2014-08-30 02:32:00+01:00,UKDALE_house_1,UKDALE,187.30556,electronics,0.0,1,ok,1,8,computer
2013-09-06 20:15:00+01:00,UKDALE_house_2,UKDALE,442.71875,water,36.4,1,ok,2,2,dishwasher
2013-10-12 11:05:00+01:00,UKDALE_house_1,UKDALE,107.35,electronics,0.0,1,ok,1,8,computer
2014-02-12 12:41:00+00:00,UKDALE_house_1,UKDALE,131.35,cooking,,1,gap,1,4,microwave
2013-06-14 22:31:00+01:00,UKDALE_house_4,UKDALE,233.97368,cooking,8.0,1,ok,4,4,microwave
2014-02-10 19:29:00+00:00,UKDALE_house_1,UKDALE,290.10526,entertainment,102.625,1,ok,1,7,television
2013-07-03 19:50:00+01:00,UKDALE_house_1,UKDALE,979.9655,cooking,1.0,1,ok,1,6,toaster
2013-02-15 09:52:00+00:00,UKDALE_house_1,UKDALE,182.26666,water,10.8,1,ok,1,2,dishwasher
2013-06-19 14:45:00+01:00,UKDALE_house_4,UKDALE,327.62857,water,12.6,1,ok,4,2,dishwasher
2014-01-18 02:10:00+00:00,UKDALE_house_1,UKDALE,123.7,lighting,2.0,1,ok,1,9,lighting
2014-08-30 17:06:00+01:00,UKDALE_house_1,UKDALE,353.44446,cooking,17.5,1,ok,1,4,microwave
2013-05-10 16:27:00+01:00,UKDALE_house_2,UKDALE,202.46153,electronics,1.0,1,ok,2,8,computer
2013-05-15 18:10:00+01:00,UKDALE_house_2,UKDALE,374.58334,water,13.8,1,ok,2,2,dishwasher
2014-10-12 17:43:00+01:00,UKDALE_house_5,UKDALE,360.66666,cooking,52.6,1,ok,5,3,kettle
2014-07-15 08:50:00+01:00,UKDALE_house_1,UKDALE,322.6087,refrigeration,0.0,1,ok,1,5,fridge
2014-07-03 09:31:00+01:00,UKDALE_house_5,UKDALE,347.5357,electronics,18.9,1,ok,5,8,computer
2013-08-12 04:56:00+01:00,UKDALE_house_1,UKDALE,106.5,cooking,,1,gap,1,4,microwave
2014-07-18 11:18:00+01:00,UKDALE_house_1,UKDALE,632.5714,lighting,2.0,1,ok,1,9,lighting
2014-09-05 16:44:00+01:00,UKDALE_house_5,UKDALE,394.08,entertainment,0.0,1,ok,5,7,television
2013-05-17 16:12:00+01:00,UKDALE_house_1,UKDALE,273.5238,cooking,25.222221,1,ok,1,4,microwave
2013-10-28 14:24:00+00:00,UKDALE_house_1,UKDALE,179.76923,water,12.0,1,ok,1,2,dishwasher
2013-05-07 06:30:00+01:00,UKDALE_house_4,UKDALE,143.82927,cooking,0.8,1,ok,4,3,kettle
2013-06-18 15:50:00+01:00,UKDALE_house_1,UKDALE,298.8857,refrigeration,189.22223,1,ok,1,5,fridge
2013-02-26 10:26:00+00:00,UKDALE_house_1,UKDALE,260.9,laundry,356.7,1,ok,1,1,washing_machine
2013-08-14 04:44:00+01:00,UKDALE_house_2,UKDALE,76.55556,entertainment,,1,gap,2,7,television
2014-05-28 10:09:00+01:00,UKDALE_house_1,UKDALE,106.5,cooking,1.0,1,ok,1,6,toaster
2013-03-15 09:23:00+00:00,UKDALE_house_2,UKDALE,286.9091,laundry,185.4,1,ok,2,1,washing_machine
2014-08-10 10:30:00+01:00,UKDALE_house_5,UKDALE,440.90323,cooking,0.0,1,ok,5,3,kettle
2013-07-28 07:09:00+01:00,UKDALE_house_2,UKDALE,105.757576,cooking,10.2,1,ok,2,4,microwave
2014-09-10 03:42:00+01:00,UKDALE_house_5,UKDALE,222.03847,cooking,0.9,1,ok,5,4,microwave
2012-11-26 04:55:00+00:00,UKDALE_house_1,UKDALE,,refrigeration,,1,gap,1,5,fridge
2012-11-22 16:59:00+00:00,UKDALE_house_1,UKDALE,104.45,electronics,0.0,1,ok,1,8,computer
2014-09-27 23:39:00+01:00,UKDALE_house_5,UKDALE,429.6154,cooking,0.0,1,ok,5,3,kettle
2013-02-11 05:25:00+00:00,UKDALE_house_1,UKDALE,12.0,lighting,2.0,1,ok,1,9,lighting
2013-04-15 16:13:00+01:00,UKDALE_house_4,UKDALE,144.75862,water,14.9,1,ok,4,2,dishwasher
2013-08-31 22:13:00+01:00,UKDALE_house_2,UKDALE,679.72974,lighting,1.0,1,ok,2,9,lighting
2013-06-11 05:42:00+01:00,UKDALE_house_1,UKDALE,178.03572,laundry,208.66667,1,ok,1,1,washing_machine
2013-02-17 00:27:00+00:00,UKDALE_house_1,UKDALE,103.15,refrigeration,0.0,1,ok,1,5,fridge
2013-05-23 19:36:00+01:00,UKDALE_house_1,UKDALE,177.7619,electronics,0.0,1,ok,1,8,computer
2014-08-19 02:23:00+01:00,UKDALE_house_1,UKDALE,274.86957,water,12.3,1,ok,1,2,dishwasher
2014-11-09 15:10:00+00:00,UKDALE_house_5,UKDALE,250.08333,cooking,0.0,1,ok,5,6,toaster
2013-05-10 17:21:00+01:00,UKDALE_house_4,UKDALE,1397.25,laundry,660.5,1,ok,4,1,washing_machine
2014-04-08 21:39:00+01:00,UKDALE_house_1,UKDALE,246.85,electronics,0.0,1,ok,1,8,computer
2014-09-22 04:01:00+01:00,UKDALE_house_1,UKDALE,271.13043,cooking,0.0,1,ok,1,3,kettle
2013-10-22 19:59:00+01:00,UKDALE_house_1,UKDALE,359.0,entertainment,1.0,1,ok,1,7,television
2014-07-01 05:11:00+01:00,UKDALE_house_5,UKDALE,207.65625,laundry,498.9,1,ok,5,1,washing_machine
2013-03-25 17:26:00+00:00,UKDALE_house_1,UKDALE,477.22726,entertainment,1.0,1,ok,1,7,television
2013-04-21 03:37:00+01:00,UKDALE_house_4,UKDALE,135.26471,laundry,139.1,1,ok,4,1,washing_machine
2014-07-12 06:16:00+01:00,UKDALE_house_5,UKDALE,266.73077,water,1.0,1,ok,5,2,dishwasher
2013-03-28 20:29:00+00:00,UKDALE_house_1,UKDALE,1618.3846,cooking,10.7,1,ok,1,4,microwave
2014-10-23 18:15:00+01:00,UKDALE_house_1,UKDALE,878.7895,cooking,1.0,1,ok,1,6,toaster
2013-08-26 20:47:00+01:00,UKDALE_house_1,UKDALE,502.0,entertainment,104.55556,1,ok,1,7,television
2013-06-14 15:37:00+01:00,UKDALE_house_1,UKDALE,163.4375,electronics,0.0,1,ok,1,8,computer
2013-03-19 10:38:00+00:00,UKDALE_house_3,UKDALE,318.02777,cooking,0.0,1,ok,3,4,microwave
2013-05-27 00:54:00+01:00,UKDALE_house_1,UKDALE,157.14285,cooking,1.0,1,ok,1,6,toaster
2014-11-20 04:00:00+00:00,UKDALE_house_1,UKDALE,108.8,water,13.0,1,ok,1,2,dishwasher
2013-06-22 12:00:00+01:00,UKDALE_house_2,UKDALE,177.32353,electronics,0.9,1,ok,2,8,computer
2013-04-29 23:23:00+01:00,UKDALE_house_1,UKDALE,300.125,electronics,0.0,1,ok,1,8,computer
2013-03-31 18:54:00+01:00,UKDALE_house_2,UKDALE,282.40817,water,15.444445,1,ok,2,2,dishwasher
2013-02-02 01:11:00+00:00,UKDALE_house_1,UKDALE,,entertainment,,1,gap,1,7,television
2013-06-04 01:51:00+01:00,UKDALE_house_4,UKDALE,169.36667,refrigeration,87.666664,1,ok,4,5,fridge
2013-07-10 07:26:00+01:00,UKDALE_house_2,UKDALE,87.034485,entertainment,0.9,1,ok,2,7,television
2014-07-04 05:58:00+01:00,UKDALE_house_5,UKDALE,249.84616,entertainment,0.0,1,ok,5,7,television
2014-07-05 12:02:00+01:00,UKDALE_house_5,UKDALE,344.875,cooking,167.8,1,ok,5,3,kettle
2013-04-09 23:54:00+01:00,UKDALE_house_4,UKDALE,199.47826,cooking,8.0,1,ok,4,4,microwave
2014-08-09 20:03:00+01:00,UKDALE_house_1,UKDALE,683.0606,refrigeration,0.0,1,ok,1,5,fridge
2014-01-25 11:37:00+00:00,UKDALE_house_1,UKDALE,124.53333,cooking,,1,gap,1,4,microwave
2014-04-02 22:01:00+01:00,UKDALE_house_1,UKDALE,237.8,water,7.2,1,ok,1,2,dishwasher
2013-03-02 03:08:00+00:00,UKDALE_house_2,UKDALE,172.05405,cooking,18.8,1,ok,2,6,toaster
2013-06-07 12:42:00+01:00,UKDALE_house_1,UKDALE,299.9394,cooking,0.0,1,ok,1,3,kettle
2014-09-27 06:49:00+01:00,UKDALE_house_5,UKDALE,303.4,cooking,0.0,1,ok,5,6,toaster
2013-03-23 08:57:00+00:00,UKDALE_house_2,UKDALE,282.625,cooking,22.8,1,ok,2,6,toaster
2013-05-10 09:22:00+01:00,UKDALE_house_4,UKDALE,391.65,cooking,0.0,1,ok,4,6,toaster
2012-12-19 17:46:00+00:00,UKDALE_house_1,UKDALE,,electronics,,1,gap,1,8,computer
2013-10-25 10:20:00+01:00,UKDALE_house_1,UKDALE,350.78946,lighting,2.0,1,ok,1,9,lighting
2013-04-27 09:45:00+01:00,UKDALE_house_1,UKDALE,882.7353,cooking,0.0,1,ok,1,3,kettle
2014-10-11 17:02:00+01:00,UKDALE_house_1,UKDALE,266.62964,cooking,0.0,1,ok,1,6,toaster
2014-08-30 07:11:00+01:00,UKDALE_house_5,UKDALE,217.41176,cooking,0.3,1,ok,5,4,microwave
2014-02-06 19:57:00+00:00,UKDALE_house_1,UKDALE,345.85,entertainment,1.0,1,ok,1,7,television
2013-02-15 00:55:00+00:00,UKDALE_house_1,UKDALE,143.1579,water,12.0,1,ok,1,2,dishwasher
2013-08-17 23:23:00+01:00,UKDALE_house_4,UKDALE,105.07143,water,,1,gap,4,2,dishwasher
2014-08-23 16:55:00+01:00,UKDALE_house_5,UKDALE,312.15384,laundry,724.375,1,ok,5,1,washing_machine
2014-07-23 15:04:00+01:00,UKDALE_house_5,UKDALE,238.97437,lighting,80.0,1,ok,5,9,lighting
2014-01-30 13:48:00+00:00,UKDALE_house_1,UKDALE,602.6923,laundry,856.8889,1,ok,1,1,washing_machine
2013-09-05 16:40:00+01:00,UKDALE_house_2,UKDALE,698.56665,lighting,1.0,1,ok,2,9,lighting
2012-11-20 05:39:00+00:00,UKDALE_house_1,UKDALE,83.882355,cooking,11.0,1,ok,1,4,microwave
2013-03-15 01:49:00+00:00,UKDALE_house_1,UKDALE,200.5,laundry,241.2,1,ok,1,1,washing_machine
2013-11-03 20:20:00+00:00,UKDALE_house_1,UKDALE,315.25,laundry,563.5,1,ok,1,1,washing_machine
2014-06-21 19:28:00+01:00,UKDALE_house_1,UKDALE,127.86667,cooking,1.0,1,ok,1,6,toaster
2014-07-05 05:25:00+01:00,UKDALE_house_1,UKDALE,250.5,cooking,,1,gap,1,4,microwave
2013-05-08 16:10:00+01:00,UKDALE_house_1,UKDALE,241.20512,cooking,1.0,1,ok,1,6,toaster
2013-08-16 10:44:00+01:00,UKDALE_house_1,UKDALE,199.88889,cooking,51.0,1,ok,1,3,kettle
2014-09-02 19:54:00+01:00,UKDALE_house_5,UKDALE,405.9375,laundry,944.2,1,ok,5,1,washing_machine
2013-07-16 20:08:00+01:00,UKDALE_house_4,UKDALE,138.72,cooking,,1,gap,4,4,microwave
2013-11-02 19:27:00+00:00,UKDALE_house_1,UKDALE,1459.1111,entertainment,1.0,1,ok,1,7,television
2013-08-21 23:23:00+01:00,UKDALE_house_2,UKDALE,142.75862,water,,1,gap,2,2,dishwasher
2013-11-22 04:16:00+00:00,UKDALE_house_1,UKDALE,162.46153,laundry,201.6,1,ok,1,1,washing_machine
2013-08-28 21:41:00+01:00,UKDALE_house_1,UKDALE,453.42426,cooking,1.0,1,ok,1,6,toaster
2014-03-05 19:32:00+00:00,UKDALE_house_1,UKDALE,144.21053,cooking,0.0,1,ok,1,3,kettle
2014-07-05 18:52:00+01:00,UKDALE_house_5,UKDALE,301.52,refrigeration,0.2,1,ok,5,5,fridge
2013-03-08 23:41:00+00:00,UKDALE_house_3,UKDALE,323.85294,refrigeration,275.3,1,ok,3,5,fridge
2013-03-04 02:16:00+00:00,UKDALE_house_3,UKDALE,147.17647,water,1.0,1,ok,3,2,dishwasher
2014-12-05 06:54:00+00:00,UKDALE_house_1,UKDALE,148.33333,entertainment,1.0,1,ok,1,7,television
2014-12-29 17:13:00+00:00,UKDALE_house_1,UKDALE,157.8125,entertainment,1.0,1,ok,1,7,television
2013-09-20 09:47:00+01:00,UKDALE_house_2,UKDALE,160.2683,water,32.4,1,ok,2,2,dishwasher
2013-05-09 01:23:00+01:00,UKDALE_house_2,UKDALE,136.43243,entertainment,10.888889,1,ok,2,7,television
2013-09-06 09:18:00+01:00,UKDALE_house_1,UKDALE,242.73685,electronics,4.2,1,ok,1,8,computer
2013-04-25 09:59:00+01:00,UKDALE_house_2,UKDALE,240.54839,entertainment,10.9,1,ok,2,7,television
2014-07-07 14:48:00+01:00,UKDALE_house_5,UKDALE,354.15384,laundry,558.3,1,ok,5,1,washing_machine
2013-06-25 20:16:00+01:00,UKDALE_house_1,UKDALE,782.25,entertainment,0.0,1,ok,1,7,television
2013-06-08 12:21:00+01:00,UKDALE_house_4,UKDALE,309.60605,cooking,0.0,1,ok,4,6,toaster
2013-03-19 10:59:00+00:00,UKDALE_house_1,UKDALE,1057.25,lighting,2.0,1,ok,1,9,lighting
2013-12-29 11:55:00+00:00,UKDALE_house_1,UKDALE,501.3125,cooking,52.3,1,ok,1,3,kettle
2013-05-24 23:02:00+01:00,UKDALE_house_4,UKDALE,354.4762,water,12.888889,1,ok,4,2,dishwasher
2013-09-01 16:13:00+01:00,UKDALE_house_2,UKDALE,181.31708,cooking,6.2222223,1,ok,2,6,toaster
2013-03-26 09:28:00+00:00,UKDALE_house_2,UKDALE,603.4474,refrigeration,38.2,1,ok,2,5,fridge
2013-07-11 06:47:00+01:00,UKDALE_house_4,UKDALE,247.33333,cooking,,1,gap,4,3,kettle
2013-03-10 14:23:00+00:00,UKDALE_house_1,UKDALE,247.61765,entertainment,,1,gap,1,7,television
2014-10-19 07:37:00+01:00,UKDALE_house_1,UKDALE,154.0,lighting,64.0,1,ok,1,9,lighting
2014-06-24 21:32:00+01:00,UKDALE_house_1,UKDALE,298.7647,lighting,73.0,1,ok,1,9,lighting
2013-04-23 23:43:00+01:00,UKDALE_house_1,UKDALE,189.45714,electronics,0.0,1,ok,1,8,computer
2013-10-12 18:48:00+01:00,UKDALE_house_1,UKDALE,275.1,cooking,1.0,1,ok,1,6,toaster
2014-03-30 11:07:00+01:00,UKDALE_house_1,UKDALE,98.9,entertainment,1.0,1,ok,1,7,television
2014-11-11 02:51:00+00:00,UKDALE_house_5,UKDALE,213.89655,entertainment,0.0,1,ok,5,7,television
2014-05-30 10:09:00+01:00,UKDALE_house_1,UKDALE,81.1,water,12.7,1,ok,1,2,dishwasher
2013-09-01 16:55:00+01:00,UKDALE_house_1,UKDALE,277.25,entertainment,0.75,1,ok,1,7,television
2014-10-28 22:03:00+00:00,UKDALE_house_1,UKDALE,744.1579,entertainment,1.0,1,ok,1,7,television
2014-03-06 05:32:00+00:00,UKDALE_house_1,UKDALE,121.63158,laundry,220.2,1,ok,1,1,washing_machine
2014-02-16 13:49:00+00:00,UKDALE_house_1,UKDALE,104.52631,lighting,2.0,1,ok,1,9,lighting
2013-07-20 11:17:00+01:00,UKDALE_house_2,UKDALE,145.95833,lighting,1.0,1,ok,2,9,lighting
2013-12-04 06:23:00+00:00,UKDALE_house_1,UKDALE,111.947365,laundry,201.9,1,ok,1,1,washing_machine
2014-02-28 16:44:00+00:00,UKDALE_house_1,UKDALE,266.0,cooking,1.0,1,ok,1,6,toaster
2013-04-19 23:34:00+01:00,UKDALE_house_1,UKDALE,317.76923,electronics,0.0,1,ok,1,8,computer
2013-05-15 13:52:00+01:00,UKDALE_house_1,UKDALE,329.0645,lighting,68.77778,1,ok,1,9,lighting
2014-06-01 21:17:00+01:00,UKDALE_house_1,UKDALE,207.65,refrigeration,0.0,1,ok,1,5,fridge
2014-07-27 04:27:00+01:00,UKDALE_house_1,UKDALE,347.15,cooking,1.0,1,ok,1,6,toaster
2013-12-14 05:21:00+00:00,UKDALE_house_1,UKDALE,88.05882,cooking,,1,gap,1,4,microwave
2014-11-23 13:08:00+00:00,UKDALE_house_1,UKDALE,97.333336,cooking,0.0,1,ok,1,6,toaster
2013-06-01 14:16:00+01:00,UKDALE_house_4,UKDALE,272.48,cooking,7.9,1,ok,4,4,microwave
2014-09-21 14:29:00+01:00,UKDALE_house_1,UKDALE,247.04347,refrigeration,0.0,1,ok,1,5,fridge
2013-09-21 03:07:00+01:00,UKDALE_house_1,UKDALE,167.125,laundry,238.44444,1,ok,1,1,washing_machine
2013-08-19 09:24:00+01:00,UKDALE_house_4,UKDALE,197.7,water,,1,gap,4,2,dishwasher
2013-07-21 11:42:00+01:00,UKDALE_house_1,UKDALE,176.77777,refrigeration,0.0,1,ok,1,5,fridge
2013-11-28 17:00:00+00:00,UKDALE_house_1,UKDALE,423.35294,lighting,2.0,1,ok,1,9,lighting
2014-03-14 08:25:00+00:00,UKDALE_house_1,UKDALE,346.18182,cooking,21.555555,1,ok,1,4,microwave
2013-04-20 13:04:00+01:00,UKDALE_house_2,UKDALE,564.84375,cooking,60.5,1,ok,2,3,kettle
2013-02-22 18:57:00+00:00,UKDALE_house_1,UKDALE,1479.579,laundry,308.22223,1,ok,1,1,washing_machine
2013-06-06 16:40:00+01:00,UKDALE_house_1,UKDALE,278.0,water,0.0,1,ok,1,2,dishwasher
2013-01-13 18:09:00+00:00,UKDALE_house_1,UKDALE,,electronics,,1,gap,1,8,computer
2013-04-09 07:41:00+01:00,UKDALE_house_1,UKDALE,363.3913,electronics,0.0,1,ok,1,8,computer
2014-10-21 15:30:00+01:00,UKDALE_house_1,UKDALE,465.8,cooking,1.0,1,ok,1,6,toaster
2013-02-12 06:10:00+00:00,UKDALE_house_1,UKDALE,,cooking,,1,gap,1,3,kettle
2013-01-30 14:19:00+00:00,UKDALE_house_1,UKDALE,,cooking,,1,gap,1,3,kettle
2013-05-09 06:50:00+01:00,UKDALE_house_1,UKDALE,762.0625,lighting,2.0,1,ok,1,9,lighting
2013-03-21 05:18:00+00:00,UKDALE_house_3,UKDALE,156.93182,cooking,2.0,1,ok,3,3,kettle
2014-09-17 00:39:00+01:00,UKDALE_house_1,UKDALE,352.7619,cooking,1.0,1,ok,1,6,toaster
2014-10-31 19:35:00+00:00,UKDALE_house_5,UKDALE,474.3889,refrigeration,0.4,1,ok,5,5,fridge
2014-09-18 12:12:00+01:00,UKDALE_house_5,UKDALE,654.35,cooking,163.6,1,ok,5,3,kettle
2014-07-27 14:02:00+01:00,UKDALE_house_1,UKDALE,398.2,refrigeration,0.0,1,ok,1,5,fridge
2014-08-13 00:36:00+01:00,UKDALE_house_5,UKDALE,292.2857,cooking,0.7777778,1,ok,5,4,microwave
2013-07-21 14:03:00+01:00,UKDALE_house_2,UKDALE,204.32143,entertainment,0.9,1,ok,2,7,television
2014-09-03 08:37:00+01:00,UKDALE_house_5,UKDALE,800.8182,entertainment,0.0,1,ok,5,7,television
2013-09-07 10:05:00+01:00,UKDALE_house_4,UKDALE,846.48,cooking,0.0,1,ok,4,6,toaster
2013-02-23 16:06:00+00:00,UKDALE_house_1,UKDALE,185.75,entertainment,1.0,1,ok,1,7,television
2013-08-23 20:00:00+01:00,UKDALE_house_2,UKDALE,669.93335,water,23.1,1,ok,2,2,dishwasher
2014-10-21 12:29:00+01:00,UKDALE_house_1,UKDALE,545.6111,cooking,50.2,1,ok,1,3,kettle
2013-05-01 12:56:00+01:00,UKDALE_house_1,UKDALE,240.0,cooking,47.0,1,ok,1,3,kettle
2014-07-08 00:10:00+01:00,UKDALE_house_1,UKDALE,264.2857,refrigeration,0.0,1,ok,1,5,fridge
2013-05-02 03:06:00+01:00,UKDALE_house_2,UKDALE,241.82143,laundry,137.6,1,ok,2,1,washing_machine
2013-07-21 08:44:00+01:00,UKDALE_house_4,UKDALE,155.16667,refrigeration,,1,gap,4,5,fridge
2014-10-16 18:02:00+01:00,UKDALE_house_1,UKDALE,415.0909,lighting,68.666664,1,ok,1,9,lighting
2013-03-17 02:27:00+00:00,UKDALE_house_3,UKDALE,257.18182,cooking,2.0,1,ok,3,3,kettle
2013-07-28 18:18:00+01:00,UKDALE_house_1,UKDALE,223.51852,lighting,2.0,1,ok,1,9,lighting
2014-06-26 20:45:00+01:00,UKDALE_house_1,UKDALE,281.78946,cooking,0.0,1,ok,1,3,kettle
2013-04-07 12:32:00+01:00,UKDALE_house_4,UKDALE,214.36171,cooking,0.0,1,ok,4,3,kettle
2014-07-02 00:23:00+01:00,UKDALE_house_5,UKDALE,217.36363,cooking,115.77778,1,ok,5,3,kettle
2014-12-16 14:04:00+00:00,UKDALE_house_1,UKDALE,501.14285,refrigeration,185.33333,1,ok,1,5,fridge
2013-07-23 15:53:00+01:00,UKDALE_house_2,UKDALE,177.6,water,0.0,1,ok,2,2,dishwasher
2013-12-19 22:08:00+00:00,UKDALE_house_1,UKDALE,257.3684,laundry,536.6667,1,ok,1,1,washing_machine
2014-04-27 20:01:00+01:00,UKDALE_house_1,UKDALE,341.33334,water,12.0,1,ok,1,2,dishwasher
2013-01-11 16:17:00+00:00,UKDALE_house_1,UKDALE,,cooking,,1,gap,1,6,toaster
2013-05-14 20:33:00+01:00,UKDALE_house_1,UKDALE,758.2093,cooking,0.0,1,ok,1,3,kettle
2014-12-14 10:27:00+00:00,UKDALE_house_1,UKDALE,250.9,laundry,244.4,1,ok,1,1,washing_machine
2013-08-12 02:50:00+01:00,UKDALE_house_1,UKDALE,128.375,cooking,0.0,1,ok,1,3,kettle
2014-02-21 06:39:00+00:00,UKDALE_house_1,UKDALE,200.22223,electronics,0.0,1,ok,1,8,computer
2014-09-30 00:49:00+01:00,UKDALE_house_5,UKDALE,773.1429,refrigeration,0.0,1,ok,5,5,fridge
2013-04-03 10:08:00+01:00,UKDALE_house_4,UKDALE,898.44446,cooking,2917.8,1,ok,4,3,kettle
2013-07-04 01:21:00+01:00,UKDALE_house_1,UKDALE,112.90323,lighting,2.0,1,ok,1,9,lighting
2013-05-08 19:13:00+01:00,UKDALE_house_2,UKDALE,268.8,cooking,62.77778,1,ok,2,3,kettle
2013-02-27 05:28:00+00:00,UKDALE_house_2,UKDALE,232.44,cooking,3.0,1,ok,2,4,microwave
2013-03-15 01:51:00+00:00,UKDALE_house_3,UKDALE,165.05263,water,,1,gap,3,2,dishwasher
2014-05-27 09:09:00+01:00,UKDALE_house_1,UKDALE,109.3,lighting,2.0,1,ok,1,9,lighting
2013-09-06 09:01:00+01:00,UKDALE_house_2,UKDALE,206.47223,cooking,6.3,1,ok,2,6,toaster
2013-01-20 04:01:00+00:00,UKDALE_house_1,UKDALE,90.75,cooking,1.0,1,ok,1,6,toaster
2014-02-20 19:51:00+00:00,UKDALE_house_1,UKDALE,100.75,cooking,0.0,1,ok,1,3,kettle
2013-06-20 10:17:00+01:00,UKDALE_house_2,UKDALE,187.85185,entertainment,1.0,1,ok,2,7,television
2014-06-23 06:16:00+01:00,UKDALE_house_1,UKDALE,125.3,electronics,4.0,1,ok,1,8,computer
2014-12-11 08:55:00+00:00,UKDALE_house_1,UKDALE,227.77777,cooking,1.0,1,ok,1,6,toaster
2014-02-26 09:10:00+00:00,UKDALE_house_1,UKDALE,92.9,cooking,1.0,1,ok,1,6,toaster
2014-07-12 00:49:00+01:00,UKDALE_house_5,UKDALE,366.28,cooking,0.1,1,ok,5,4,microwave
2013-01-06 18:52:00+00:00,UKDALE_house_1,UKDALE,315.9,water,54.0,1,ok,1,2,dishwasher
2013-11-10 03:35:00+00:00,UKDALE_house_1,UKDALE,112.52631,entertainment,0.875,1,ok,1,7,television
2013-09-10 23:51:00+01:00,UKDALE_house_4,UKDALE,262.6,cooking,7.9,1,ok,4,4,microwave
2013-08-02 12:14:00+01:00,UKDALE_house_4,UKDALE,131.0,cooking,,1,gap,4,3,kettle
2014-03-05 15:09:00+00:00,UKDALE_house_1,UKDALE,144.10527,lighting,2.0,1,ok,1,9,lighting
