timestamp,house_id,source_dataset,mains_power,appliance_category,appliance_power,native_sample_period,data_quality_flag,building,meter,appliance
2011-05-21 16:02:29-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:02:31-04:00,REDD_house_6,REDD,46.61,unknown,46.61,1,ok,6,1,fridge
2011-05-21 16:02:33-04:00,REDD_house_6,REDD,46.57,unknown,46.57,1,ok,6,1,fridge
2011-05-21 16:02:35-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:02:37-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:02:38-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:02:40-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:02:42-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:02:44-04:00,REDD_house_6,REDD,46.57,unknown,46.57,1,ok,6,1,fridge
2011-05-21 16:02:46-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:02:47-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:02:49-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:02:51-04:00,REDD_house_6,REDD,46.52,unknown,46.52,1,ok,6,1,fridge
2011-05-21 16:02:53-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:02:55-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:02:56-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:02:58-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:03:00-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:03:02-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:03:04-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:03:05-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:03:07-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:03:09-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:03:11-04:00,REDD_house_6,REDD,46.36,unknown,46.36,1,ok,6,1,fridge
2011-05-21 16:03:13-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:03:14-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:03:16-04:00,REDD_house_6,REDD,46.36,unknown,46.36,1,ok,6,1,fridge
2011-05-21 16:03:18-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:03:20-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:03:22-04:00,REDD_house_6,REDD,46.36,unknown,46.36,1,ok,6,1,fridge
2011-05-21 16:03:23-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:03:25-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:03:27-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:03:29-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:03:31-04:00,REDD_house_6,REDD,46.33,unknown,46.33,1,ok,6,1,fridge
2011-05-21 16:03:32-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:03:34-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:03:36-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:03:38-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:03:40-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:03:41-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:03:43-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:03:45-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:03:47-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:03:49-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:03:50-04:00,REDD_house_6,REDD,46.56,unknown,46.56,1,ok,6,1,fridge
2011-05-21 16:03:52-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:03:54-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:03:56-04:00,REDD_house_6,REDD,46.52,unknown,46.52,1,ok,6,1,fridge
2011-05-21 16:03:58-04:00,REDD_house_6,REDD,46.33,unknown,46.33,1,ok,6,1,fridge
2011-05-21 16:03:59-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:04:01-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:04:03-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:04:05-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:04:07-04:00,REDD_house_6,REDD,46.33,unknown,46.33,1,ok,6,1,fridge
2011-05-21 16:04:08-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:04:10-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:04:12-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:04:14-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:04:16-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:04:17-04:00,REDD_house_6,REDD,46.53,unknown,46.53,1,ok,6,1,fridge
2011-05-21 16:04:19-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:04:21-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:04:23-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:04:25-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:04:26-04:00,REDD_house_6,REDD,46.56,unknown,46.56,1,ok,6,1,fridge
2011-05-21 16:04:28-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:04:30-04:00,REDD_house_6,REDD,46.56,unknown,46.56,1,ok,6,1,fridge
2011-05-21 16:04:32-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:04:34-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:04:35-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:04:37-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:04:39-04:00,REDD_house_6,REDD,46.58,unknown,46.58,1,ok,6,1,fridge
2011-05-21 16:04:41-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:04:43-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:04:44-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:04:46-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:04:48-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:04:50-04:00,REDD_house_6,REDD,46.31,unknown,46.31,1,ok,6,1,fridge
2011-05-21 16:04:52-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:04:53-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:04:55-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:04:57-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:04:59-04:00,REDD_house_6,REDD,46.36,unknown,46.36,1,ok,6,1,fridge
2011-05-21 16:05:01-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:05:02-04:00,REDD_house_6,REDD,46.33,unknown,46.33,1,ok,6,1,fridge
2011-05-21 16:05:04-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:05:06-04:00,REDD_house_6,REDD,46.29,unknown,46.29,1,ok,6,1,fridge
2011-05-21 16:05:08-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:05:10-04:00,REDD_house_6,REDD,46.31,unknown,46.31,1,ok,6,1,fridge
2011-05-21 16:05:11-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:05:13-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:05:15-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:05:17-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:05:19-04:00,REDD_house_6,REDD,46.25,unknown,46.25,1,ok,6,1,fridge
2011-05-21 16:05:20-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:05:22-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:05:24-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:05:26-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:05:28-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:05:29-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:05:31-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:05:33-04:00,REDD_house_6,REDD,46.52,unknown,46.52,1,ok,6,1,fridge
2011-05-21 16:05:35-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:05:37-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:05:38-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:05:40-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:05:42-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:05:44-04:00,REDD_house_6,REDD,46.31,unknown,46.31,1,ok,6,1,fridge
2011-05-21 16:05:46-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:05:47-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:05:49-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:05:51-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:05:53-04:00,REDD_house_6,REDD,46.31,unknown,46.31,1,ok,6,1,fridge
2011-05-21 16:05:55-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:05:56-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:05:58-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:06:00-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:06:02-04:00,REDD_house_6,REDD,46.32,unknown,46.32,1,ok,6,1,fridge
2011-05-21 16:06:04-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:06:05-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:06:07-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:06:09-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:06:11-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:06:13-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:06:14-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:06:16-04:00,REDD_house_6,REDD,46.35,unknown,46.35,1,ok,6,1,fridge
2011-05-21 16:06:18-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:06:20-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:06:22-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:06:23-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:06:25-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:06:27-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:06:29-04:00,REDD_house_6,REDD,46.38,unknown,46.38,1,ok,6,1,fridge
2011-05-21 16:06:31-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:06:32-04:00,REDD_house_6,REDD,46.31,unknown,46.31,1,ok,6,1,fridge
2011-05-21 16:06:34-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:06:36-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:06:38-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:06:40-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:06:41-04:00,REDD_house_6,REDD,46.33,unknown,46.33,1,ok,6,1,fridge
2011-05-21 16:06:43-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:06:45-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:06:47-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:06:49-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:06:50-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:06:52-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:06:54-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:06:56-04:00,REDD_house_6,REDD,46.56,unknown,46.56,1,ok,6,1,fridge
2011-05-21 16:06:58-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:06:59-04:00,REDD_house_6,REDD,46.6,unknown,46.6,1,ok,6,1,fridge
2011-05-21 16:07:01-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:07:03-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:07:05-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:07:07-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:07:08-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:07:10-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:07:12-04:00,REDD_house_6,REDD,46.62,unknown,46.62,1,ok,6,1,fridge
2011-05-21 16:07:14-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:07:16-04:00,REDD_house_6,REDD,46.53,unknown,46.53,1,ok,6,1,fridge
2011-05-21 16:07:17-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:07:19-04:00,REDD_house_6,REDD,46.62,unknown,46.62,1,ok,6,1,fridge
2011-05-21 16:07:21-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:07:23-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:07:25-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:07:26-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:07:28-04:00,REDD_house_6,REDD,46.61,unknown,46.61,1,ok,6,1,fridge
2011-05-21 16:07:30-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:07:32-04:00,REDD_house_6,REDD,46.63,unknown,46.63,1,ok,6,1,fridge
2011-05-21 16:07:34-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:07:35-04:00,REDD_house_6,REDD,46.6,unknown,46.6,1,ok,6,1,fridge
2011-05-21 16:07:37-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:07:39-04:00,REDD_house_6,REDD,46.67,unknown,46.67,1,ok,6,1,fridge
2011-05-21 16:07:41-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:07:43-04:00,REDD_house_6,REDD,46.61,unknown,46.61,1,ok,6,1,fridge
2011-05-21 16:07:44-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:07:46-04:00,REDD_house_6,REDD,46.59,unknown,46.59,1,ok,6,1,fridge
2011-05-21 16:07:48-04:00,REDD_house_6,REDD,46.59,unknown,46.59,1,ok,6,1,fridge
2011-05-21 16:07:50-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:07:52-04:00,REDD_house_6,REDD,46.61,unknown,46.61,1,ok,6,1,fridge
2011-05-21 16:07:53-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:07:55-04:00,REDD_house_6,REDD,46.64,unknown,46.64,1,ok,6,1,fridge
2011-05-21 16:07:57-04:00,REDD_house_6,REDD,46.51,unknown,46.51,1,ok,6,1,fridge
2011-05-21 16:07:59-04:00,REDD_house_6,REDD,46.7,unknown,46.7,1,ok,6,1,fridge
2011-05-21 16:08:01-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:08:02-04:00,REDD_house_6,REDD,46.59,unknown,46.59,1,ok,6,1,fridge
2011-05-21 16:08:04-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:08:06-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:08:08-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:08:10-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:08:11-04:00,REDD_house_6,REDD,46.61,unknown,46.61,1,ok,6,1,fridge
2011-05-21 16:08:13-04:00,REDD_house_6,REDD,46.53,unknown,46.53,1,ok,6,1,fridge
2011-05-21 16:08:15-04:00,REDD_house_6,REDD,46.58,unknown,46.58,1,ok,6,1,fridge
2011-05-21 16:08:17-04:00,REDD_house_6,REDD,46.48,unknown,46.48,1,ok,6,1,fridge
2011-05-21 16:08:19-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:08:20-04:00,REDD_house_6,REDD,46.53,unknown,46.53,1,ok,6,1,fridge
2011-05-21 16:08:22-04:00,REDD_house_6,REDD,46.5,unknown,46.5,1,ok,6,1,fridge
2011-05-21 16:08:24-04:00,REDD_house_6,REDD,46.62,unknown,46.62,1,ok,6,1,fridge
2011-05-21 16:08:26-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:08:28-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:08:29-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:08:31-04:00,REDD_house_6,REDD,46.56,unknown,46.56,1,ok,6,1,fridge
2011-05-21 16:08:33-04:00,REDD_house_6,REDD,46.6,unknown,46.6,1,ok,6,1,fridge
2011-05-21 16:08:35-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:08:37-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:08:38-04:00,REDD_house_6,REDD,46.34,unknown,46.34,1,ok,6,1,fridge
2011-05-21 16:08:40-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:08:42-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:08:44-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:08:46-04:00,REDD_house_6,REDD,46.44,unknown,46.44,1,ok,6,1,fridge
2011-05-21 16:08:47-04:00,REDD_house_6,REDD,46.27,unknown,46.27,1,ok,6,1,fridge
2011-05-21 16:08:49-04:00,REDD_house_6,REDD,46.53,unknown,46.53,1,ok,6,1,fridge
2011-05-21 16:08:51-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
2011-05-21 16:08:53-04:00,REDD_house_6,REDD,46.47,unknown,46.47,1,ok,6,1,fridge
2011-05-21 16:08:55-04:00,REDD_house_6,REDD,46.46,unknown,46.46,1,ok,6,1,fridge
2011-05-21 16:08:56-04:00,REDD_house_6,REDD,46.37,unknown,46.37,1,ok,6,1,fridge
2011-05-21 16:08:58-04:00,REDD_house_6,REDD,46.58,unknown,46.58,1,ok,6,1,fridge
2011-05-21 16:09:00-04:00,REDD_house_6,REDD,46.41,unknown,46.41,1,ok,6,1,fridge
2011-05-21 16:09:02-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:09:04-04:00,REDD_house_6,REDD,46.43,unknown,46.43,1,ok,6,1,fridge
2011-05-21 16:09:05-04:00,REDD_house_6,REDD,46.45,unknown,46.45,1,ok,6,1,fridge
2011-05-21 16:09:07-04:00,REDD_house_6,REDD,46.54,unknown,46.54,1,ok,6,1,fridge
2011-05-21 16:09:09-04:00,REDD_house_6,REDD,46.39,unknown,46.39,1,ok,6,1,fridge
2011-05-21 16:09:11-04:00,REDD_house_6,REDD,46.49,unknown,46.49,1,ok,6,1,fridge
2011-05-21 16:09:13-04:00,REDD_house_6,REDD,46.4,unknown,46.4,1,ok,6,1,fridge
2011-05-21 16:09:14-04:00,REDD_house_6,REDD,46.55,unknown,46.55,1,ok,6,1,fridge
2011-05-21 16:09:16-04:00,REDD_house_6,REDD,46.42,unknown,46.42,1,ok,6,1,fridge
