timestamp,house_id,appliance_category,appliance,mains_power,appliance_power,data_quality_flag
2023-01-01 15:27:00+00:00,UKDALE_house_4,other,computer,1749.8236145701587,1003.0420352438114,good
2023-01-01 15:29:00+00:00,UKDALE_house_5,lighting,lighting,579.8137940569958,154.06851359538436,good
2023-01-01 15:31:00+00:00,UKDALE_house_1,fridge,freezer,776.1604168444444,32.40278756786252,good
2023-01-01 14:32:00+00:00,UKDALE_house_2,other,computer,2281.4665438760426,159.3871476432189,good
2023-01-01 15:33:00+00:00,UKDALE_house_3,fridge,fridge,1391.1663589303284,76.4959756586108,good
2023-01-01 14:34:00+00:00,UKDALE_house_5,other,tv,1848.06817365458,1070.9876582822612,good
2023-01-01 15:35:00+00:00,UKDALE_house_1,fridge,freezer,899.0689615505416,85.7044738742552,good
2023-01-01 15:37:00+00:00,UKDALE_house_1,lighting,lighting,357.63566766126587,106.45296658244403,good
2023-01-01 14:38:00+00:00,UKDALE_house_1,fridge,freezer,469.6726466630924,109.4044614577616,good
2023-01-01 15:39:00+00:00,UKDALE_house_1,fridge,fridge,2077.023559324057,56.2951277604961,good
2023-01-01 14:40:00+00:00,UKDALE_house_2,other,kettle,1482.854647637761,247.47557757133745,good
2023-01-01 15:41:00+00:00,UKDALE_house_5,fridge,fridge,876.9545414153563,101.5720745550792,good
2023-01-01 14:42:00+00:00,UKDALE_house_3,other,kettle,2016.985462039088,898.2066546385381,good
2023-01-01 15:43:00+00:00,UKDALE_house_3,fridge,freezer,653.9737688130583,33.22411848539224,good
2023-01-01 14:44:00+00:00,UKDALE_house_3,fridge,fridge,2441.2801115704992,75.6578262591643,good
2023-01-01 15:45:00+00:00,UKDALE_house_3,other,washing_machine,894.803138978116,235.7197746092421,good
2023-01-01 14:46:00+00:00,UKDALE_house_2,fridge,fridge,876.4118376705076,93.76281981032344,good
2023-01-01 15:47:00+00:00,UKDALE_house_4,fridge,freezer,814.1841685649277,77.49332155925168,good
2023-01-01 14:48:00+00:00,UKDALE_house_5,lighting,lighting,349.17321401450545,130.36734399854322,good
2023-01-01 14:50:00+00:00,UKDALE_house_4,other,kettle,1637.8573346086023,574.4201967226089,good
2023-01-01 15:51:00+00:00,UKDALE_house_3,fridge,fridge,2194.039209167215,145.4522524998033,good
2023-01-01 14:52:00+00:00,UKDALE_house_4,other,microwave,1986.7752501656,987.3603760282552,good
2023-01-01 14:54:00+00:00,UKDALE_house_1,lighting,lighting,1386.6761983905628,142.52102718063267,good
2023-01-01 15:55:00+00:00,UKDALE_house_1,other,microwave,308.699287642768,1216.780177250782,good
2023-01-01 14:56:00+00:00,UKDALE_house_5,lighting,lighting,160.97187685203974,111.97473374811118,good
2023-01-01 15:57:00+00:00,UKDALE_house_5,water_heater,unspecified_water_meter,1658.1453554926798,0.0,good
2023-01-01 14:58:00+00:00,UKDALE_house_3,fridge,freezer,1361.1232175168582,81.45171493376202,good
2023-01-01 15:00:00+00:00,UKDALE_house_4,lighting,lighting,135.6011536946717,23.975452154212352,good
2023-01-01 16:01:00+00:00,UKDALE_house_2,lighting,lighting,2474.9032128528697,84.43301501589764,good
2023-01-01 15:02:00+00:00,UKDALE_house_2,other,microwave,123.5522637652261,633.9065586089621,good
2023-01-01 16:03:00+00:00,UKDALE_house_5,other,washing_machine,1139.094219972891,728.4665209682618,good
2023-01-01 15:04:00+00:00,UKDALE_house_3,fridge,fridge,1286.3166102888542,46.60418410658281,good
2023-01-01 15:06:00+00:00,UKDALE_house_1,other,washing_machine,464.2013571773048,1549.6877258584182,good
2023-01-01 16:07:00+00:00,UKDALE_house_5,other,tv,911.9222657053637,1692.7506119045613,good
2023-01-01 15:08:00+00:00,UKDALE_house_4,water_heater,unspecified_water_meter,1916.1058967234733,0.0,good
2023-01-01 16:09:00+00:00,UKDALE_house_5,other,computer,1292.3519389476537,911.6340311593452,good
2023-01-01 15:10:00+00:00,UKDALE_house_4,water_heater,unspecified_water_meter,1612.8595926547555,0.0,good
2023-01-01 16:11:00+00:00,UKDALE_house_5,other,dishwasher,2463.677659972153,1276.5149734695,good
2023-01-01 15:12:00+00:00,UKDALE_house_5,fridge,fridge,1931.613316517364,132.66613481230468,good
2023-01-01 16:13:00+00:00,UKDALE_house_5,fridge,fridge,1114.1856704459833,80.19493333121831,good
2023-01-01 15:14:00+00:00,UKDALE_house_4,other,computer,1143.7827084015444,591.4723910232776,good
2023-01-01 16:15:00+00:00,UKDALE_house_4,other,dishwasher,1565.9915887504624,1689.2679727436075,good
2023-01-01 15:16:00+00:00,UKDALE_house_5,fridge,freezer,1680.1447606263157,91.88118612924876,good
2023-01-01 16:17:00+00:00,UKDALE_house_2,lighting,lighting,1276.7417682998448,109.50569958635803,good
2023-01-01 15:18:00+00:00,UKDALE_house_3,water_heater,unspecified_water_meter,1629.9099958967008,0.0,good
2023-01-01 16:19:00+00:00,UKDALE_house_3,lighting,lighting,107.654611314542,52.11489738142924,good
2023-01-01 15:20:00+00:00,UKDALE_house_3,lighting,lighting,1102.5760165472682,39.46790262320421,good
2023-01-01 16:21:00+00:00,UKDALE_house_4,lighting,lighting,733.398286380018,171.5792352470321,good
2023-01-01 15:22:00+00:00,UKDALE_house_4,fridge,fridge,366.4773908456205,103.69598114250216,good
2023-01-01 16:23:00+00:00,UKDALE_house_2,lighting,lighting,293.88895638149904,78.64842512350077,good
2023-01-01 15:24:00+00:00,UKDALE_house_3,lighting,lighting,1527.8208057559357,54.512519130247966,good
2023-01-01 16:25:00+00:00,UKDALE_house_3,fridge,freezer,1332.8213405238987,96.65967362035576,good
2023-01-01 15:26:00+00:00,UKDALE_house_5,other,washing_machine,671.2810866411045,1071.858756206987,good
2023-01-01 16:27:00+00:00,UKDALE_house_4,lighting,lighting,1203.8276439926606,57.25884822411047,good
2023-01-01 15:28:00+00:00,UKDALE_house_3,other,microwave,1255.9691721969002,1539.960058810079,good
2023-01-01 16:29:00+00:00,UKDALE_house_2,other,computer,527.7720020746087,197.4626407727394,good
2023-01-01 15:30:00+00:00,UKDALE_house_2,fridge,fridge,1647.628001610044,72.73117021997061,good
2023-01-01 16:31:00+00:00,UKDALE_house_3,other,microwave,1963.2524231459213,1240.6727240844136,good
2023-01-01 15:32:00+00:00,UKDALE_house_4,lighting,lighting,1989.0856751793212,69.34166548745613,good
2023-01-01 16:33:00+00:00,UKDALE_house_2,other,computer,1526.051085223465,1498.4315908672256,good
2023-01-01 15:34:00+00:00,UKDALE_house_5,fridge,fridge,1303.5145271715844,118.78413919204844,good
2023-01-01 16:35:00+00:00,UKDALE_house_2,other,computer,199.46750036321748,1430.7899779592349,good
2023-01-01 15:36:00+00:00,UKDALE_house_1,other,washing_machine,755.1866821864344,258.4364377842535,good
2023-01-01 16:37:00+00:00,UKDALE_house_1,fridge,freezer,278.51504460651626,46.86565535946515,good
2023-01-01 16:39:00+00:00,UKDALE_house_3,other,kettle,380.9463582531137,956.635039095732,good
